"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 강서구 명지동","3233","3233","0000","극동스타클래스","101.96","201211","19","28,800","1","2008","명지오션시티2로 71",""
"부산광역시 강서구 명지동","3233","3233","0000","극동스타클래스","84.97","201211","24","27,500","12","2008","명지오션시티2로 71",""
"부산광역시 강서구 명지동","3233","3233","0000","극동스타클래스","84.97","201212","1","31,500","15","2008","명지오션시티2로 71",""
"부산광역시 강서구 명지동","3233","3233","0000","극동스타클래스","84.99","201212","8","26,500","8","2008","명지오션시티2로 71",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201201","3","30,000","11","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201201","16","26,300","1","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","147.94","201201","20","44,000","13","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","125.79","201201","26","35,500","7","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","126.77","201201","30","34,300","1","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","126.77","201202","1","37,700","10","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","147.94","201202","3","43,800","7","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201202","5","29,500","13","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201202","14","30,000","11","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","101.88","201203","13","32,500","11","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201203","24","28,500","3","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201203","28","30,000","13","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201204","5","30,000","15","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201204","16","30,000","12","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201204","21","26,800","7","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","101.88","201204","23","32,300","14","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","125.79","201204","23","37,700","8","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201204","30","28,100","6","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201205","10","29,500","13","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","147.94","201205","15","41,550","5","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","147.94","201205","17","43,700","14","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","125.79","201205","22","35,000","4","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201206","8","25,200","1","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201206","15","28,450","7","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201207","4","28,700","5","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","125.79","201207","10","37,200","8","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201207","11","26,000","14","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201207","24","28,700","6","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201207","28","30,000","13","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","125.79","201207","31","37,500","15","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201208","25","28,900","8","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201208","30","25,500","6","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","101.88","201209","1","30,600","12","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","147.94","201209","8","43,250","10","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","101.88","201209","20","28,500","3","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201209","20","28,000","15","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201210","6","26,900","10","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","101.88","201210","17","31,800","12","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201210","22","26,050","15","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","147.94","201210","22","40,900","3","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","101.88","201210","30","33,900","10","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201211","19","29,600","14","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","126.77","201211","21","37,000","13","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.94","201212","1","26,950","10","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.93","201212","7","25,000","8","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","147.94","201212","18","43,250","10","2008","명지오션시티11로 84",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","116.02","201201","18","43,685","13","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","117.27","201201","21","36,500","4","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201202","3","26,600","7","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201202","4","27,900","9","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201202","9","26,400","5","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.86","201202","18","34,500","7","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","117.27","201202","20","38,600","11","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.4","201202","24","31,500","5","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201202","29","27,200","7","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201202","29","25,500","11","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201203","12","26,700","6","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201203","19","26,800","7","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201203","20","22,460","1","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.86","201203","27","34,000","14","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201204","2","26,000","1","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201204","9","26,000","14","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201204","12","27,000","12","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","116.02","201204","21","43,000","11","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.4","201205","2","30,000","2","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201205","3","26,000","7","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201205","4","25,300","3","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201205","17","25,500","11","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201205","19","26,000","11","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201205","26","27,250","14","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.4","201206","1","28,014","1","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201206","1","20,069","2","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201206","11","25,600","6","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201206","16","27,800","10","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.86","201206","17","34,500","14","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201206","20","26,300","7","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.86","201206","26","34,500","12","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201207","16","24,600","2","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","117.27","201207","20","38,000","10","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.86","201207","30","28,850","1","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201208","9","26,300","11","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201208","10","25,900","12","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201209","4","25,800","11","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201209","15","27,000","8","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","116.02","201210","11","39,700","6","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201210","15","22,830","2","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201210","16","26,200","12","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201210","17","25,900","5","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","101.86","201210","23","31,300","2","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201210","31","25,800","13","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201211","1","28,400","14","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201211","2","23,600","1","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","117.27","201211","12","38,000","14","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201211","13","25,500","10","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201211","17","25,500","12","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201211","23","24,500","3","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.85","201211","26","23,950","1","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201211","28","25,500","8","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3232","3232","0000","퀸덤1차 아인슈타인타운","84.97","201212","27","25,750","7","2009","명지오션시티11로 51",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.85","201201","3","26,000","5","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.85","201202","8","27,100","12","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","117.27","201202","29","37,800","9","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","101.4","201203","12","32,000","7","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","117.27","201203","21","39,000","15","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.84","201204","4","26,000","9","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.85","201204","14","26,500","11","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.97","201204","16","27,300","7","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.97","201204","20","25,000","2","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.97","201204","30","28,500","9","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.97","201205","18","26,500","15","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.97","201205","19","24,000","5","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.84","201205","19","28,700","11","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","101.4","201206","1","29,592","3","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","101.4","201206","1","28,014","1","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.81","201206","1","20,924","1","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","117.27","201206","13","40,000","15","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","117.27","201206","19","36,500","4","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","101.4","201208","2","29,592","5","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","116.02","201208","15","34,000","2","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.85","201209","20","27,000","11","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","144.5","201210","11","56,000","6","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.85","201210","12","25,300","11","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.85","201210","30","24,800","9","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","101.4","201211","9","33,000","13","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.84","201211","10","23,200","1","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.84","201211","10","24,330","4","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.85","201211","10","26,000","13","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.85","201211","16","26,100","10","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.84","201211","19","26,500","8","2009","명지오션시티10로 16",""
"부산광역시 강서구 명지동","3231","3231","0000","퀸덤1차링컨타운","84.81","201212","3","25,500","15","2009","명지오션시티10로 16",""
