"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20210430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.1","202101","26","13,000","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202101","30","10,100","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.1","202102","2","11,600","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","32.43","202102","3","7,800","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","32.43","202102","3","8,500","1","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.01","202102","10","10,900","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.72","202102","10","9,700","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.72","202102","14","9,500","3","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.1","202102","14","12,450","3","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.1","202102","15","12,000","2","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.1","202102","16","11,600","4","1985","원효로32길 20","20210226"
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202102","19","10,000","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202102","19","10,000","5","1985","원효로32길 20","20210318"
"경상북도 경산시 계양동","669","0669","0000","계양주공","46.68","202102","22","9,000","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.72","202102","25","9,500","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.72","202102","25","10,500","3","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","31.98","202102","25","8,200","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202102","25","9,500","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","46.74","202103","3","10,300","3","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.1","202103","6","11,900","3","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202103","7","10,000","2","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","31.98","202103","8","8,200","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","32.43","202103","8","8,000","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","31.98","202103","12","8,500","1","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.72","202103","13","9,700","3","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.1","202103","14","13,000","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.72","202103","14","10,000","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202103","16","10,000","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.72","202103","16","10,000","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","31.98","202103","18","8,100","2","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202103","18","9,600","1","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","25.14","202103","21","7,500","1","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","47.1","202103","22","10,900","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","46.68","202103","22","11,200","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","31.98","202103","23","8,200","3","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","31.98","202103","25","8,450","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202104","1","10,000","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.72","202104","6","10,000","3","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","32.43","202104","7","8,200","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","46.74","202104","15","12,800","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202104","16","10,200","5","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","46.74","202104","16","12,000","4","1985","원효로32길 20",""
"경상북도 경산시 계양동","669","0669","0000","계양주공","39.63","202104","30","10,200","1","1985","원효로32길 20",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","202101","18","5,850","10","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","202102","18","4,000","12","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","202102","21","5,800","6","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","202102","22","5,800","8","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","202103","18","4,700","11","1990","원효로22길 22",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","202102","19","6,000","3","1990","계양로8길 36","20210222"
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","202103","14","5,450","6","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","202103","17","7,000","5","1990","계양로8길 36",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202101","2","15,200","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202101","3","16,500","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202101","9","17,700","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202101","10","15,800","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202101","11","24,200","11","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","202101","14","27,500","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202101","16","18,800","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","202101","17","26,000","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202101","17","16,200","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202101","19","18,850","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202101","19","20,400","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","202101","23","19,100","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202101","23","18,700","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202101","26","15,500","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202102","8","15,000","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202102","16","27,500","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202102","19","18,600","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202102","19","26,500","16","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","202102","20","23,900","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202103","5","29,800","19","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202103","6","14,850","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","202103","7","23,300","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202103","12","19,100","11","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202103","16","15,500","3","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202103","17","23,000","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202103","20","28,500","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","202103","22","19,600","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","202103","22","24,900","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202103","23","24,300","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202103","27","16,000","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202103","29","24,500","11","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","202103","29","25,000","19","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","202104","3","24,000","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","202104","5","25,450","15","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","202104","6","24,400","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","202104","26","19,600","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202104","26","16,300","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","202104","26","14,000","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.9438","202101","6","33,300","17","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.9438","202101","10","32,900","20","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.9438","202101","18","36,000","25","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","67.9184","202101","22","28,800","23","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.941","202102","5","31,800","8","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","67.9184","202102","8","23,900","2","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","67.9184","202102","9","27,500","15","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.9438","202102","18","33,000","8","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.941","202102","25","34,500","8","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","67.9184","202102","26","26,500","6","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.9303","202103","12","33,900","15","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.941","202103","17","37,700","24","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","84.9438","202103","27","31,400","2","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","67.9184","202103","27","27,700","28","2018","대평길 8",""
"경상북도 경산시 대평동","463","0463","0000","협성휴포레 경산 대평","67.9184","202103","27","28,500","21","2018","대평길 8",""
"경상북도 경산시 백천동","500-1","0500","0001","Zion 리센느빌","82.25","202103","25","18,300","9","2017","경청로215길 17",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202101","4","30,700","5","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202101","6","24,800","2","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202101","7","26,900","10","2018","경청로222길 34","20210204"
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202101","7","26,900","10","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202101","9","26,000","2","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202101","13","29,400","18","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202101","14","30,300","7","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202101","14","33,400","13","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","59.8493","202101","16","23,300","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202101","17","26,300","4","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202101","19","26,500","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202101","22","26,400","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202102","6","31,700","7","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202102","9","26,900","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202102","15","27,000","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202102","19","27,100","15","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202102","22","34,000","21","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202102","24","25,000","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202102","25","30,000","14","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202102","27","26,000","17","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202102","28","26,900","17","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202103","1","30,200","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202103","6","27,000","13","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202103","7","26,800","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202103","14","31,300","4","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202103","20","26,500","8","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202103","22","29,300","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202103","26","27,000","19","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","102.5876","202103","27","40,000","10","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","102.5876","202104","3","39,500","16","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202104","3","26,000","4","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","59.8493","202104","3","23,800","13","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202104","3","30,950","15","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202104","4","34,150","10","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202104","4","29,400","5","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202104","4","28,500","11","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202104","5","27,800","8","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","75.9732","202104","10","29,000","15","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202104","10","27,800","11","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","59.8493","202104","12","23,500","3","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202104","19","26,800","8","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202104","23","25,000","11","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202104","25","32,000","3","2018","경청로222길 34",""
"경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","70.9683","202104","26","24,850","6","2018","경청로222길 34",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","84.1909","202101","12","15,850","13","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.933","202101","28","13,550","14","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","84.3706","202102","5","17,400","11","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.9122","202102","8","13,000","4","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.933","202102","16","13,500","8","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.933","202103","3","10,000","4","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.933","202103","14","16,050","7","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.933","202103","25","14,000","13","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","71.7198","202103","30","15,500","2","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.933","202103","31","13,200","4","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.933","202104","6","12,800","13","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","71.5293","202104","21","15,500","9","2005","경청로222길 8",""
"경상북도 경산시 백천동","588-1","0588","0001","경산백천신나리","59.933","202104","23","14,900","10","2005","경청로222길 8",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","121.3436","202101","2","30,300","2","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","77.9979","202101","17","21,000","15","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202101","23","23,600","12","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202101","25","23,500","14","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","77.9979","202101","26","21,300","8","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202102","3","23,500","10","2005","경청로221길 12","20210225"
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202102","3","23,500","10","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","77.9979","202102","6","22,000","3","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202102","7","23,900","10","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202102","10","24,500","15","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","121.3436","202102","15","30,300","2","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202102","18","24,000","6","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202102","20","24,000","12","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202102","24","23,900","6","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202102","27","24,000","4","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202103","2","24,000","14","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202103","11","24,000","6","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","121.3436","202103","13","32,000","3","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","77.9979","202103","16","21,050","2","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202103","17","23,800","8","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","77.9979","202103","19","22,500","11","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","121.3436","202103","24","31,500","5","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9819","202103","27","23,950","12","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202103","31","25,000","9","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9819","202104","1","24,200","15","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202104","1","24,700","13","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202104","3","24,500","9","2005","경청로221길 12","20210405"
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202104","3","24,500","9","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","84.9481","202104","6","25,000","3","2005","경청로221길 12",""
"경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","121.3436","202104","13","33,750","14","2005","경청로221길 12",""
