"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","40","201202","20","3,080","5","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","60","201203","5","5,000","3","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","40","201203","28","4,000","1","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","60","201204","5","4,000","4","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","40","201204","12","3,450","4","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","40","201204","19","3,500","5","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","60","201204","24","6,000","4","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","40","201212","3","3,930","3","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1323-2","1323","0002","에덴","40","201212","20","4,450","1","1996","남원광지로 5",""
"제주특별자치도 서귀포시 남원읍 남원리","1432-4","1432","0004","청우썬비치빌","84.34","201202","15","15,000","5","2010","태위로603번길 12",""
"제주특별자치도 서귀포시 남원읍 남원리","1432-4","1432","0004","청우썬비치빌","84.34","201203","23","11,400","1","2010","태위로603번길 12",""
"제주특별자치도 서귀포시 남원읍 남원리","1432-4","1432","0004","청우썬비치빌","84.34","201212","27","14,200","4","2010","태위로603번길 12",""
"제주특별자치도 서귀포시 대정읍 상모리","4148-1","4148","0001","한빛테크","58.944","201202","29","5,200","1","2000","비행장로55번길 16",""
"제주특별자치도 서귀포시 대정읍 상모리","4148-1","4148","0001","한빛테크","58.944","201206","1","5,400","5","2000","비행장로55번길 16",""
"제주특별자치도 서귀포시 대정읍 상모리","4148-1","4148","0001","한빛테크","58.944","201207","9","6,200","4","2000","비행장로55번길 16",""
"제주특별자치도 서귀포시 대정읍 하모리","1073-3","1073","0003","에스빌라트","75.33","201203","8","8,000","3","2004","신영로 65-11",""
"제주특별자치도 서귀포시 대정읍 하모리","1073-3","1073","0003","에스빌라트","75.62","201206","11","5,000","3","2004","신영로 65-11",""
"제주특별자치도 서귀포시 대정읍 하모리","1073-3","1073","0003","에스빌라트","72.4","201206","14","5,500","3","2004","신영로 65-11",""
"제주특별자치도 서귀포시 대정읍 하모리","1440-6","1440","0006","유성아트빌","80.66","201212","13","13,000","4","2007","동일하모로 188",""
"제주특별자치도 서귀포시 대정읍 하모리","430-1","0430","0001","흥도빌라트","78.53","201212","20","6,500","4","2000","최남단해안로109번길 70",""
"제주특별자치도 서귀포시 동홍동","388-1","0388","0001","가나노블휘닉스","83.3861","201202","23","20,000","8","2011","태평로 505",""
"제주특별자치도 서귀포시 동홍동","388-1","0388","0001","가나노블휘닉스","83.3861","201203","5","19,000","4","2011","태평로 505",""
"제주특별자치도 서귀포시 동홍동","95-5","0095","0005","가나휘닉스","84.9675","201208","27","19,100","4","2008","동홍동로31번길 15",""
"제주특별자치도 서귀포시 동홍동","81-2","0081","0002","그랜드캐슬","135.485","201205","29","23,000","7","2007","동홍북로48번길 9",""
"제주특별자치도 서귀포시 동홍동","81-2","0081","0002","그랜드캐슬","135.485","201206","1","20,500","6","2007","동홍북로48번길 9",""
"제주특별자치도 서귀포시 동홍동","81-2","0081","0002","그랜드캐슬","135.485","201206","15","21,500","8","2007","동홍북로48번길 9",""
"제주특별자치도 서귀포시 동홍동","81-2","0081","0002","그랜드캐슬","110.18","201211","30","17,000","9","2007","동홍북로48번길 9",""
"제주특별자치도 서귀포시 동홍동","415-6","0415","0006","그레이스빌","132.34","201202","2","18,000","8","2007","동홍남로 64",""
"제주특별자치도 서귀포시 동홍동","415-6","0415","0006","그레이스빌","118.64","201207","1","24,500","9","2007","동홍남로 64",""
"제주특별자치도 서귀포시 동홍동","415-6","0415","0006","그레이스빌","118.64","201211","19","23,000","2","2007","동홍남로 64",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9404","201210","2","18,000","3","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9404","201210","4","17,800","4","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9605","201210","5","19,000","6","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9605","201210","9","18,500","5","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9605","201210","13","17,000","2","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9404","201210","17","19,000","6","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9605","201210","23","17,700","3","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9404","201210","31","18,000","2","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1236-2","1236","0002","금강라이프빌","84.9605","201211","6","18,000","4","2012","동홍로162번길 22-8",""
"제주특별자치도 서귀포시 동홍동","1382","1382","0000","나산빌라트","83.13","201203","8","8,300","1","1992","중앙로150번길 33",""
"제주특별자치도 서귀포시 동홍동","1382","1382","0000","나산빌라트","84.84","201209","3","8,500","5","1992","중앙로150번길 33",""
"제주특별자치도 서귀포시 동홍동","482-4","0482","0004","남양맨숀(A동)","51.48","201206","25","2,700","5","1987","동홍로72번길 12-5",""
"제주특별자치도 서귀포시 동홍동","114-7","0114","0007","대림이편한세상","84.978","201202","14","17,000","2","2001","동홍중앙로 61",""
"제주특별자치도 서귀포시 동홍동","114-7","0114","0007","대림이편한세상","123.646","201203","20","25,500","6","2001","동홍중앙로 61",""
"제주특별자치도 서귀포시 동홍동","114-7","0114","0007","대림이편한세상","84.978","201204","14","20,000","9","2001","동홍중앙로 61",""
"제주특별자치도 서귀포시 동홍동","114-7","0114","0007","대림이편한세상","123.646","201204","26","25,400","8","2001","동홍중앙로 61",""
"제주특별자치도 서귀포시 동홍동","114-7","0114","0007","대림이편한세상","123.626","201207","2","26,500","4","2001","동홍중앙로 61",""
"제주특별자치도 서귀포시 동홍동","114-7","0114","0007","대림이편한세상","123.646","201211","24","25,000","3","2001","동홍중앙로 61",""
"제주특별자치도 서귀포시 동홍동","89-6","0089","0006","대성2차B","46.95","201205","2","6,000","1","2004","동홍서로112번길 4-2",""
"제주특별자치도 서귀포시 동홍동","506-1","0506","0001","대오","81.45","201201","27","6,500","5","1998","동홍서로 83",""
"제주특별자치도 서귀포시 동홍동","506-1","0506","0001","대오","83.65","201209","26","11,300","1","1998","동홍서로 83",""
"제주특별자치도 서귀포시 동홍동","149-1","0149","0001","덕산캐슬","84.9457","201203","26","14,250","3","2008","태평로 529-6",""
"제주특별자치도 서귀포시 동홍동","1507-2","1507","0002","동방","77.92","201209","27","9,000","5","1993","일주동로 8648-6",""
"제주특별자치도 서귀포시 동홍동","1507-2","1507","0002","동방","77.92","201212","13","10,500","2","1993","일주동로 8648-6",""
"제주특별자치도 서귀포시 동홍동","75-4","0075","0004","동홍그린","84.861","201207","20","15,500","9","2009","동홍동로32번길 13",""
"제주특별자치도 서귀포시 동홍동","75-4","0075","0004","동홍그린","84.861","201210","8","15,800","7","2009","동홍동로32번길 13",""
"제주특별자치도 서귀포시 동홍동","103-3","0103","0003","동홍그린2차","81.5495","201206","25","15,000","5","2012","동홍동로26번길 20",""
"제주특별자치도 서귀포시 동홍동","103-3","0103","0003","동홍그린2차","84.9915","201207","16","15,000","3","2012","동홍동로26번길 20",""
"제주특별자치도 서귀포시 동홍동","103-3","0103","0003","동홍그린2차","81.5495","201207","27","15,000","5","2012","동홍동로26번길 20",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","82.3378","201205","14","13,900","2","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","79.8388","201207","31","13,700","7","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","82.3378","201208","2","13,200","2","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","79.8388","201208","20","9,000","1","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","73.2642","201209","21","10,700","2","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","79.8388","201210","5","9,600","1","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","68.7117","201211","2","11,500","7","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","79.8388","201211","20","13,200","6","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","68.7117","201212","10","11,800","7","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","68.7117","201212","18","10,500","5","2003","동홍로162번길 30",""
"제주특별자치도 서귀포시 동홍동","649-2","0649","0002","동홍일호","54.21","201212","31","6,000","5","1996","문부로 27-4",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","91.98","201201","4","10,000","1","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.42","201201","5","9,200","1","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","91.98","201201","6","10,000","1","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","90.36","201202","8","10,000","4","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","90.36","201202","21","15,000","5","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.42","201202","22","7,000","4","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","69.3","201202","27","9,350","1","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.42","201202","29","10,000","5","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","130.28","201203","30","15,500","1","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","91.98","201204","23","8,150","2","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.42","201204","26","11,000","1","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","90.36","201205","9","11,000","4","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","91.98","201205","18","13,000","4","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.42","201205","25","13,500","5","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.96","201205","30","12,600","4","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.42","201206","6","11,000","2","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.96","201206","14","10,200","1","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.96","201206","22","11,600","3","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.96","201207","10","12,000","3","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.42","201212","26","13,500","4","1991","태평로536번길 6",""
"제주특별자치도 서귀포시 동홍동","88-3","0088","0003","서강파인힐102동","84.98","201207","30","19,098","4","2012","동홍서로 104-9",""
"제주특별자치도 서귀포시 동홍동","88-3","0088","0003","서강파인힐102동","84.98","201208","20","19,498","6","2012","동홍서로 104-9",""
"제주특별자치도 서귀포시 동홍동","88-3","0088","0003","서강파인힐102동","84.98","201209","28","19,698","7","2012","동홍서로 104-9",""
"제주특별자치도 서귀포시 동홍동","88-3","0088","0003","서강파인힐102동","84.91","201210","17","18,350","3","2012","동홍서로 104-9",""
"제주특별자치도 서귀포시 동홍동","88-3","0088","0003","서강파인힐102동","84.91","201211","13","18,150","2","2012","동홍서로 104-9",""
"제주특별자치도 서귀포시 동홍동","139-1","0139","0001","세기1(가나동)","81.15","201205","25","9,700","3","1990","태평로 549",""
"제주특별자치도 서귀포시 동홍동","139-1","0139","0001","세기1(가나동)","84.93","201207","17","9,500","4","1990","태평로 549",""
"제주특별자치도 서귀포시 동홍동","139-1","0139","0001","세기1(가나동)","81.15","201212","20","9,700","2","1990","태평로 549",""
"제주특별자치도 서귀포시 동홍동","189-1","0189","0001","세기2(동홍세기2)","84.73","201206","29","9,300","5","1992","태평로 558",""
"제주특별자치도 서귀포시 동홍동","648-3","0648","0003","신환","71.86","201212","18","9,500","4","2000","태평로537번길 40-6",""
"제주특별자치도 서귀포시 동홍동","641-6","0641","0006","아이진A동","84.68","201202","21","18,200","6","2007","동홍서로 57",""
"제주특별자치도 서귀포시 동홍동","641-13","0641","0013","아이진B동","84.68","201208","10","16,000","4","2007","동홍서로 57",""
"제주특별자치도 서귀포시 동홍동","91-3","0091","0003","영신무지개2차","40.73","201210","22","6,300","2","1995","동홍북로22번길 20",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","84.53","201205","25","19,000","5","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","172.74","201205","25","37,800","7","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","84.53","201205","27","18,450","4","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","138.175","201206","1","31,200","6","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","138.175","201206","5","31,200","2","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","84.53","201206","10","19,800","6","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","84.53","201206","25","19,800","3","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","138.175","201206","25","31,200","4","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","138.175","201206","30","31,200","5","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","205-2","0205","0002","예그린하우스","84.53","201208","14","18,500","3","2012","태평로536번길 27",""
"제주특별자치도 서귀포시 동홍동","95-1","0095","0001","일호2차","84.75","201205","31","12,800","4","1998","동홍중앙로90번길 4-11",""
"제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","39.3","201202","2","2,800","2","1988","동홍중앙로 10",""
"제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","46.68","201203","30","5,200","3","1988","동홍중앙로 10",""
"제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","39.69","201204","6","4,800","2","1988","동홍중앙로 10",""
"제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","39.69","201205","23","5,000","3","1988","동홍중앙로 10",""
"제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","39.69","201205","23","5,350","4","1988","동홍중앙로 10",""
